num_date_time,answer
36 2020-08-26 08,1156.0856
36 2020-08-26 09,1443.0989
36 2020-08-26 10,1533.663
36 2020-08-26 11,1519.3401
36 2020-08-26 12,1529.9976
36 2020-08-26 13,1510.7782
36 2020-08-26 14,1570.1643
36 2020-08-26 15,1563.9172
36 2020-08-26 16,1627.4978
36 2020-08-26 17,1540.7241
36 2020-08-26 18,1367.0009
36 2020-08-26 19,1156.6548
36 2020-08-26 20,1113.362
36 2020-08-26 21,1116.6615
36 2020-08-26 22,1111.5371
36 2020-08-26 23,1107.3254
36 2020-08-27 00,1087.2208
36 2020-08-27 01,1072.1345
36 2020-08-27 02,1097.1406
36 2020-08-27 03,1042.8624
36 2020-08-27 04,1047.6759
36 2020-08-27 05,1022.36304
36 2020-08-27 06,1017.3264
36 2020-08-27 07,1079.07
36 2020-08-27 08,1224.625
36 2020-08-27 09,1499.4348
36 2020-08-27 10,1552.197
36 2020-08-27 11,1499.7119
36 2020-08-27 12,1514.5725
36 2020-08-27 13,1482.2466
36 2020-08-27 14,1559.6895
36 2020-08-27 15,1581.5825
36 2020-08-27 16,1504.5634
36 2020-08-27 17,1533.9165
36 2020-08-27 18,1331.5798
36 2020-08-27 19,1128.8606
36 2020-08-27 20,1049.9154
36 2020-08-27 21,1100.8184
36 2020-08-27 22,1102.719
36 2020-08-27 23,1098.8029
36 2020-08-28 00,1135.5778
36 2020-08-28 01,1056.6112
36 2020-08-28 02,1081.4603
36 2020-08-28 03,1059.5851
36 2020-08-28 04,1029.1604
36 2020-08-28 05,1023.11304
36 2020-08-28 06,1093.5187
36 2020-08-28 07,1034.8911
36 2020-08-28 08,1206.1624
36 2020-08-28 09,1450.6294
36 2020-08-28 10,1559.7749
36 2020-08-28 11,1528.4927
36 2020-08-28 12,1577.8728
36 2020-08-28 13,1583.6616
36 2020-08-28 14,1547.4507
36 2020-08-28 15,1514.7607
36 2020-08-28 16,1580.1342
36 2020-08-28 17,1447.043
36 2020-08-28 18,1362.7474
36 2020-08-28 19,1205.133
36 2020-08-28 20,1077.2015
36 2020-08-28 21,1072.4692
36 2020-08-28 22,1063.1521
36 2020-08-28 23,1041.7714
36 2020-08-29 00,1077.307
36 2020-08-29 01,1069.2876
36 2020-08-29 02,1084.2001
36 2020-08-29 03,1021.9218
36 2020-08-29 04,1016.58234
36 2020-08-29 05,1020.96075
36 2020-08-29 06,1036.4509
36 2020-08-29 07,1056.2059
36 2020-08-29 08,1130.9893
36 2020-08-29 09,1243.4354
36 2020-08-29 10,1534.7725
36 2020-08-29 11,1528.9175
36 2020-08-29 12,1500.1844
36 2020-08-29 13,1581.5269
36 2020-08-29 14,1506.9534
36 2020-08-29 15,1536.6307
36 2020-08-29 16,1604.8943
36 2020-08-29 17,1579.5785
36 2020-08-29 18,1421.6637
36 2020-08-29 19,1210.3369
36 2020-08-29 20,1236.3862
36 2020-08-29 21,1121.7333
36 2020-08-29 22,1089.7701
36 2020-08-29 23,1081.3828
36 2020-08-30 00,1096.4608
36 2020-08-30 01,1082.8096
36 2020-08-30 02,1077.8071
36 2020-08-30 03,1022.75055
36 2020-08-30 04,1089.2161
36 2020-08-30 05,1050.1862
36 2020-08-30 06,1015.25134
36 2020-08-30 07,1076.3208
36 2020-08-30 08,1229.2043
36 2020-08-30 09,1517.2966
36 2020-08-30 10,1551.7144
36 2020-08-30 11,1542.8931
36 2020-08-30 12,1559.0232
36 2020-08-30 13,1541.6733
36 2020-08-30 14,1481.1682
36 2020-08-30 15,1508.7097
36 2020-08-30 16,1416.0614
36 2020-08-30 17,1390.4972
36 2020-08-30 18,1215.2773
36 2020-08-30 19,1072.9669
36 2020-08-30 20,1069.5292
36 2020-08-30 21,1044.7662
36 2020-08-30 22,1023.76086
36 2020-08-30 23,1014.01385
36 2020-08-31 00,1046.3325
36 2020-08-31 01,1066.9141
36 2020-08-31 02,1060.9015
36 2020-08-31 03,1036.3872
36 2020-08-31 04,1092.5776
36 2020-08-31 05,1075.6586
36 2020-08-31 06,1096.0708
36 2020-08-31 07,1130.8572
36 2020-08-31 08,1237.6953
36 2020-08-31 09,1256.7471
36 2020-08-31 10,1520.8588
36 2020-08-31 11,1520.222
36 2020-08-31 12,1583.2837
36 2020-08-31 13,1594.802
36 2020-08-31 14,1605.2275
36 2020-08-31 15,1613.5795
36 2020-08-31 16,1718.7373
36 2020-08-31 17,1550.9846
36 2020-08-31 18,1323.4547
36 2020-08-31 19,1204.5701
36 2020-08-31 20,1119.131
36 2020-08-31 21,1032.3105
36 2020-08-31 22,1086.1805
36 2020-08-31 23,1077.0098
37 2020-08-25 00,1616.7814
37 2020-08-25 01,1637.4581
37 2020-08-25 02,1637.7736
37 2020-08-25 03,1732.0684
37 2020-08-25 04,1714.8243
37 2020-08-25 05,1790.214
37 2020-08-25 06,1844.3027
37 2020-08-25 07,2300.1997
37 2020-08-25 08,2496.9055
37 2020-08-25 09,2869.0723
37 2020-08-25 10,2530.376
37 2020-08-25 11,2534.412
37 2020-08-25 12,3236.4778
37 2020-08-25 13,3234.9314
37 2020-08-25 14,2744.738
37 2020-08-25 15,2424.2214
37 2020-08-25 16,2551.925
37 2020-08-25 17,2427.8535
37 2020-08-25 18,2211.515
37 2020-08-25 19,1760.4253
37 2020-08-25 20,1680.6249
37 2020-08-25 21,1661.8618
37 2020-08-25 22,1604.1864
37 2020-08-25 23,1870.642
37 2020-08-26 00,1819.428
37 2020-08-26 01,1764.7411
37 2020-08-26 02,1817.3348
37 2020-08-26 03,1609.1134
37 2020-08-26 04,1790.8315
37 2020-08-26 05,1907.6748
37 2020-08-26 06,2214.2268
37 2020-08-26 07,2488.4275
37 2020-08-26 08,2504.561
37 2020-08-26 09,2606.1565
37 2020-08-26 10,2754.6313
37 2020-08-26 11,2957.8105
37 2020-08-26 12,2844.0708
37 2020-08-26 13,2964.4338
37 2020-08-26 14,2957.4402
37 2020-08-26 15,2958.7126
37 2020-08-26 16,2810.0845
37 2020-08-26 17,2709.392
37 2020-08-26 18,2139.6387
37 2020-08-26 19,1696.7727
37 2020-08-26 20,1626.3021
37 2020-08-26 21,1565.9812
37 2020-08-26 22,1602.2126
37 2020-08-26 23,1852.7441
37 2020-08-27 00,1892.6191
37 2020-08-27 01,1855.4683
37 2020-08-27 02,1864.3717
37 2020-08-27 03,1840.4707
37 2020-08-27 04,1694.9845
37 2020-08-27 05,1757.9907
37 2020-08-27 06,2138.855
37 2020-08-27 07,2280.1895
37 2020-08-27 08,2561.2537
37 2020-08-27 09,2590.6497
37 2020-08-27 10,2618.796
37 2020-08-27 11,2870.6807
37 2020-08-27 12,2644.87
37 2020-08-27 13,2626.549
37 2020-08-27 14,2882.6968
37 2020-08-27 15,3103.6777
37 2020-08-27 16,2948.6904
37 2020-08-27 17,2898.991
37 2020-08-27 18,2115.2449
37 2020-08-27 19,1720.4731
37 2020-08-27 20,1725.2428
37 2020-08-27 21,1587.1715
37 2020-08-27 22,1548.5476
37 2020-08-27 23,1821.0306
37 2020-08-28 00,1887.3771
37 2020-08-28 01,1797.6786
37 2020-08-28 02,1736.4886
37 2020-08-28 03,1682.8398
37 2020-08-28 04,1720.8652
37 2020-08-28 05,1762.1819
37 2020-08-28 06,2127.981
37 2020-08-28 07,2432.9277
37 2020-08-28 08,2566.144
37 2020-08-28 09,2766.1118
37 2020-08-28 10,2647.605
37 2020-08-28 11,2736.666
37 2020-08-28 12,2784.004
37 2020-08-28 13,2932.922
37 2020-08-28 14,2978.2927
37 2020-08-28 15,3003.0703
37 2020-08-28 16,2974.5264
37 2020-08-28 17,2682.829
37 2020-08-28 18,1993.1681
37 2020-08-28 19,1647.0029
37 2020-08-28 20,1638.7454
37 2020-08-28 21,1605.3455
37 2020-08-28 22,1586.4685
37 2020-08-28 23,1542.3516
37 2020-08-29 00,1600.4049
37 2020-08-29 01,1679.7324
37 2020-08-29 02,1540.0826
37 2020-08-29 03,1520.5752
37 2020-08-29 04,1592.7263
37 2020-08-29 05,1566.4274
37 2020-08-29 06,1481.3976
37 2020-08-29 07,1456.777
37 2020-08-29 08,1508.6514
37 2020-08-29 09,1756.827
37 2020-08-29 10,1738.0272
37 2020-08-29 11,1688.2755
37 2020-08-29 12,1439.4175
37 2020-08-29 13,1561.8405
37 2020-08-29 14,1723.5835
37 2020-08-29 15,1746.1971
37 2020-08-29 16,1648.4883
37 2020-08-29 17,1581.268
37 2020-08-29 18,1605.5312
37 2020-08-29 19,1644.4902
37 2020-08-29 20,1626.6433
37 2020-08-29 21,1627.1199
37 2020-08-29 22,1632.7013
37 2020-08-29 23,1796.8572
37 2020-08-30 00,1893.2502
37 2020-08-30 01,1793.6857
37 2020-08-30 02,1701.956
37 2020-08-30 03,1802.4725
37 2020-08-30 04,1899.8767
37 2020-08-30 05,1995.1864
37 2020-08-30 06,1819.2314
37 2020-08-30 07,2047.2594
37 2020-08-30 08,1670.8147
37 2020-08-30 09,1511.5524
37 2020-08-30 10,1502.8147
37 2020-08-30 11,1538.908
37 2020-08-30 12,1912.0328
37 2020-08-30 13,1637.3502
37 2020-08-30 14,1480.9255
37 2020-08-30 15,1678.8219
37 2020-08-30 16,1581.1672
37 2020-08-30 17,1596.9717
37 2020-08-30 18,1472.0676
37 2020-08-30 19,1575.886
37 2020-08-30 20,1532.0017
37 2020-08-30 21,1524.9559
37 2020-08-30 22,1608.8019
37 2020-08-30 23,1832.344
37 2020-08-31 00,1745.9995
37 2020-08-31 01,1730.7224
37 2020-08-31 02,1759.1499
37 2020-08-31 03,1734.2792
37 2020-08-31 04,1739.0457
37 2020-08-31 05,1812.0996
37 2020-08-31 06,1976.3954
37 2020-08-31 07,2558.0862
37 2020-08-31 08,2333.1362
37 2020-08-31 09,2496.6108
37 2020-08-31 10,2750.815
37 2020-08-31 11,2962.4895
37 2020-08-31 12,2840.3604
37 2020-08-31 13,2829.127
37 2020-08-31 14,2913.347
37 2020-08-31 15,2040.5568
37 2020-08-31 16,2369.8667
37 2020-08-31 17,2628.2273
37 2020-08-31 18,2015.3842
37 2020-08-31 19,1754.9991
37 2020-08-31 20,1674.4683
37 2020-08-31 21,1607.3379
37 2020-08-31 22,1615.1696
37 2020-08-31 23,1720.6425
38 2020-08-25 00,3879.6208
38 2020-08-25 01,3840.445
38 2020-08-25 02,3679.3967
38 2020-08-25 03,3553.2134
38 2020-08-25 04,4771.0864
38 2020-08-25 05,7345.405
38 2020-08-25 06,8793.188
38 2020-08-25 07,9641.93
38 2020-08-25 08,10136.887
38 2020-08-25 09,10060.78
38 2020-08-25 10,10526.531
38 2020-08-25 11,9878.2295
38 2020-08-25 12,11545.192
38 2020-08-25 13,11259.933
38 2020-08-25 14,11708.876
38 2020-08-25 15,11706.976
38 2020-08-25 16,11354.99
38 2020-08-25 17,11446.898
38 2020-08-25 18,10184.387
38 2020-08-25 19,9284.491
38 2020-08-25 20,8962.381
38 2020-08-25 21,7761.998
38 2020-08-25 22,5839.32
38 2020-08-25 23,4609.7085
38 2020-08-26 00,3904.394
38 2020-08-26 01,3838.0078
38 2020-08-26 02,3591.1414
38 2020-08-26 03,3676.614
38 2020-08-26 04,4530.312
38 2020-08-26 05,7446.302
38 2020-08-26 06,9688.737
38 2020-08-26 07,10190.76
38 2020-08-26 08,11266.901
38 2020-08-26 09,11603.178
38 2020-08-26 10,11622.781
38 2020-08-26 11,11896.784
38 2020-08-26 12,11677.968
38 2020-08-26 13,12067.62
38 2020-08-26 14,12605.187
38 2020-08-26 15,12175.951
38 2020-08-26 16,12178.769
38 2020-08-26 17,11565.401
38 2020-08-26 18,10076.757
38 2020-08-26 19,9146.589
38 2020-08-26 20,8407.654
38 2020-08-26 21,7406.737
38 2020-08-26 22,5751.9863
38 2020-08-26 23,4645.74
38 2020-08-27 00,3899.495
38 2020-08-27 01,3629.2332
38 2020-08-27 02,3591.9722
38 2020-08-27 03,3634.8118
38 2020-08-27 04,5136.339
38 2020-08-27 05,7460.1733
38 2020-08-27 06,9105.139
38 2020-08-27 07,10687.438
38 2020-08-27 08,11316.937
38 2020-08-27 09,11890.451
38 2020-08-27 10,12045.002
38 2020-08-27 11,12215.295
38 2020-08-27 12,11919.89
38 2020-08-27 13,12222.272
38 2020-08-27 14,12307.6455
38 2020-08-27 15,12177.448
38 2020-08-27 16,12009.02
38 2020-08-27 17,11824.706
38 2020-08-27 18,10475.637
38 2020-08-27 19,9082.605
38 2020-08-27 20,8406.645
38 2020-08-27 21,7313.6587
38 2020-08-27 22,5827.2666
38 2020-08-27 23,4840.662
38 2020-08-28 00,3922.6016
38 2020-08-28 01,3692.2222
38 2020-08-28 02,3736.7603
38 2020-08-28 03,3591.4873
38 2020-08-28 04,4002.306
38 2020-08-28 05,7140.42
38 2020-08-28 06,8497.4375
38 2020-08-28 07,10361.92
38 2020-08-28 08,11323.638
38 2020-08-28 09,11827.104
38 2020-08-28 10,12055.391
38 2020-08-28 11,11956.274
38 2020-08-28 12,12006.842
38 2020-08-28 13,12140.966
38 2020-08-28 14,12228.965
38 2020-08-28 15,12307.685
38 2020-08-28 16,12293.172
38 2020-08-28 17,11555.998
38 2020-08-28 18,10135.027
38 2020-08-28 19,8963.944
38 2020-08-28 20,8476.07
38 2020-08-28 21,7340.0635
38 2020-08-28 22,5960.061
38 2020-08-28 23,4722.6387
38 2020-08-29 00,3988.29
38 2020-08-29 01,3638.5742
38 2020-08-29 02,3698.1333
38 2020-08-29 03,3579.0964
38 2020-08-29 04,4122.2383
38 2020-08-29 05,7119.0513
38 2020-08-29 06,8496.305
38 2020-08-29 07,9390.817
38 2020-08-29 08,8865.333
38 2020-08-29 09,9024.571
38 2020-08-29 10,10284.866
38 2020-08-29 11,9014.374
38 2020-08-29 12,9516.113
38 2020-08-29 13,9275.755
38 2020-08-29 14,8586.835
38 2020-08-29 15,8963.466
38 2020-08-29 16,9679.893
38 2020-08-29 17,9027.573
38 2020-08-29 18,8546.917
38 2020-08-29 19,7796.422
38 2020-08-29 20,7536.948
38 2020-08-29 21,6568.539
38 2020-08-29 22,5074.801
38 2020-08-29 23,4314.873
38 2020-08-30 00,3632.6414
38 2020-08-30 01,3502.8135
38 2020-08-30 02,3245.5999
38 2020-08-30 03,3405.277
38 2020-08-30 04,3983.4915
38 2020-08-30 05,6692.027
38 2020-08-30 06,8057.551
38 2020-08-30 07,9346.693
38 2020-08-30 08,9351.753
38 2020-08-30 09,9056.5625
38 2020-08-30 10,9298.889
38 2020-08-30 11,8728.269
38 2020-08-30 12,9352.673
38 2020-08-30 13,9655.24
38 2020-08-30 14,9231.291
38 2020-08-30 15,10066.779
38 2020-08-30 16,9484.099
38 2020-08-30 17,9804.404
38 2020-08-30 18,9466.764
38 2020-08-30 19,8422.762
38 2020-08-30 20,7717.926
38 2020-08-30 21,7447.1733
38 2020-08-30 22,5770.3438
38 2020-08-30 23,4467.5015
38 2020-08-31 00,3680.9392
38 2020-08-31 01,3534.8477
38 2020-08-31 02,3573.3142
38 2020-08-31 03,3483.114
38 2020-08-31 04,4334.0493
38 2020-08-31 05,7112.776
38 2020-08-31 06,8159.6577
38 2020-08-31 07,9055.366
38 2020-08-31 08,10025.919
38 2020-08-31 09,10586.347
38 2020-08-31 10,10189.794
38 2020-08-31 11,9499.158
38 2020-08-31 12,10670.083
38 2020-08-31 13,10851.682
38 2020-08-31 14,10294.051
38 2020-08-31 15,10505.883
38 2020-08-31 16,11233.71
38 2020-08-31 17,11208.987
38 2020-08-31 18,10285.064
38 2020-08-31 19,9126.709
38 2020-08-31 20,8209.754
38 2020-08-31 21,7037.5938
38 2020-08-31 22,6013.6484
38 2020-08-31 23,4719.896
39 2020-08-25 00,1902.5646
39 2020-08-25 01,1825.0494
39 2020-08-25 02,1862.064
39 2020-08-25 03,1850.5514
39 2020-08-25 04,1858.5535
39 2020-08-25 05,1795.8549
39 2020-08-25 06,1699.1862
39 2020-08-25 07,1787.5591
39 2020-08-25 08,1812.583
39 2020-08-25 09,2116.1165
39 2020-08-25 10,2341.6335
39 2020-08-25 11,2399.3315
39 2020-08-25 12,2466.784
39 2020-08-25 13,2571.6074
39 2020-08-25 14,2676.5776
39 2020-08-25 15,2864.5095
39 2020-08-25 16,2895.5942
39 2020-08-25 17,2792.587
39 2020-08-25 18,2489.2278
39 2020-08-25 19,2108.7566
39 2020-08-25 20,2155.0264
39 2020-08-25 21,1970.5144
39 2020-08-25 22,1958.3704
39 2020-08-25 23,1899.8246
39 2020-08-26 00,1954.5156
39 2020-08-26 01,1867.0365
39 2020-08-26 02,1854.9872
39 2020-08-26 03,1931.7023
39 2020-08-26 04,1808.1122
39 2020-08-26 05,1625.8264
39 2020-08-26 06,1815.1749
39 2020-08-26 07,1774.8132
39 2020-08-26 08,1708.1473
39 2020-08-26 09,1768.7059
39 2020-08-26 10,2126.9622
39 2020-08-26 11,2027.9324
39 2020-08-26 12,2126.5483
39 2020-08-26 13,2273.2454
39 2020-08-26 14,2237.4258
39 2020-08-26 15,2446.3645
39 2020-08-26 16,2624.8254
39 2020-08-26 17,2534.2668
39 2020-08-26 18,2194.4128
39 2020-08-26 19,2162.1716
39 2020-08-26 20,2049.0007
39 2020-08-26 21,1966.3024
39 2020-08-26 22,2050.9243
39 2020-08-26 23,1946.9827
39 2020-08-27 00,1798.8695
39 2020-08-27 01,1795.2743
39 2020-08-27 02,1804.2053
39 2020-08-27 03,1873.2406
39 2020-08-27 04,1972.0859
39 2020-08-27 05,1836.4507
39 2020-08-27 06,1794.0352
39 2020-08-27 07,1804.733
39 2020-08-27 08,1715.3003
39 2020-08-27 09,2163.785
39 2020-08-27 10,2195.5588
39 2020-08-27 11,2270.002
39 2020-08-27 12,2408.4216
39 2020-08-27 13,2305.5842
39 2020-08-27 14,2328.0203
39 2020-08-27 15,2634.4836
39 2020-08-27 16,2750.1814
39 2020-08-27 17,2589.3647
39 2020-08-27 18,2518.827
39 2020-08-27 19,2437.3918
39 2020-08-27 20,2182.2646
39 2020-08-27 21,2021.4968
39 2020-08-27 22,2021.5631
39 2020-08-27 23,1950.0021
39 2020-08-28 00,1902.7228
39 2020-08-28 01,1891.0536
39 2020-08-28 02,1785.959
39 2020-08-28 03,1836.097
39 2020-08-28 04,1914.9375
39 2020-08-28 05,1797.2771
39 2020-08-28 06,1855.6733
39 2020-08-28 07,1866.2935
39 2020-08-28 08,1718.0251
39 2020-08-28 09,2010.8241
39 2020-08-28 10,2366.196
39 2020-08-28 11,2362.1123
39 2020-08-28 12,2559.6428
39 2020-08-28 13,2463.262
39 2020-08-28 14,2489.063
39 2020-08-28 15,2696.2124
39 2020-08-28 16,2863.2073
39 2020-08-28 17,2907.233
39 2020-08-28 18,2650.9277
39 2020-08-28 19,2407.9258
39 2020-08-28 20,2048.9783
39 2020-08-28 21,2049.2754
39 2020-08-28 22,2055.0554
39 2020-08-28 23,1872.2032
39 2020-08-29 00,1784.959
39 2020-08-29 01,1833.939
39 2020-08-29 02,1847.0242
39 2020-08-29 03,1982.6908
39 2020-08-29 04,1770.9904
39 2020-08-29 05,1675.9324
39 2020-08-29 06,1759.9718
39 2020-08-29 07,1776.2115
39 2020-08-29 08,1761.197
39 2020-08-29 09,1817.1002
39 2020-08-29 10,2054.3894
39 2020-08-29 11,2080.877
39 2020-08-29 12,1928.559
39 2020-08-29 13,2089.3347
39 2020-08-29 14,2071.5774
39 2020-08-29 15,2486.7454
39 2020-08-29 16,2342.549
39 2020-08-29 17,2368.576
39 2020-08-29 18,2239.9321
39 2020-08-29 19,2040.1699
39 2020-08-29 20,1967.2155
39 2020-08-29 21,1866.651
39 2020-08-29 22,1715.871
39 2020-08-29 23,1738.5266
39 2020-08-30 00,1671.5254
39 2020-08-30 01,1676.9653
39 2020-08-30 02,1654.7649
39 2020-08-30 03,1618.7836
39 2020-08-30 04,1725.5521
39 2020-08-30 05,1668.9365
39 2020-08-30 06,1729.6176
39 2020-08-30 07,1672.0592
39 2020-08-30 08,1675.4207
39 2020-08-30 09,1919.9132
39 2020-08-30 10,2183.9712
39 2020-08-30 11,2029.2617
39 2020-08-30 12,2223.9495
39 2020-08-30 13,2303.0002
39 2020-08-30 14,2328.08
39 2020-08-30 15,2369.0767
39 2020-08-30 16,2315.3345
39 2020-08-30 17,2274.526
39 2020-08-30 18,2245.2666
39 2020-08-30 19,2131.4924
39 2020-08-30 20,2073.5361
39 2020-08-30 21,1856.2588
39 2020-08-30 22,1789.6522
39 2020-08-30 23,1649.5273
39 2020-08-31 00,1604.2095
39 2020-08-31 01,1619.0692
39 2020-08-31 02,1621.6605
39 2020-08-31 03,1648.8165
39 2020-08-31 04,1616.6095
39 2020-08-31 05,1584.4426
39 2020-08-31 06,1555.7479
39 2020-08-31 07,1614.6384
39 2020-08-31 08,1766.453
39 2020-08-31 09,1824.927
39 2020-08-31 10,2086.7705
39 2020-08-31 11,2344.0068
39 2020-08-31 12,2337.1306
39 2020-08-31 13,2379.1792
39 2020-08-31 14,2429.6882
39 2020-08-31 15,2429.5745
39 2020-08-31 16,2449.3594
39 2020-08-31 17,2406.3784
39 2020-08-31 18,2563.1086
39 2020-08-31 19,2512.7314
39 2020-08-31 20,2317.0557
39 2020-08-31 21,2122.8735
39 2020-08-31 22,2063.4038
39 2020-08-31 23,1992.9879
40 2020-08-25 00,1953.0189
40 2020-08-25 01,1543.844
40 2020-08-25 02,1453.6497
40 2020-08-25 03,1318.5896
40 2020-08-25 04,1261.8962
40 2020-08-25 05,938.5168
40 2020-08-25 06,636.5776
40 2020-08-25 07,901.7416
40 2020-08-25 08,1880.8789
40 2020-08-25 09,2392.1433
40 2020-08-25 10,4107.695
40 2020-08-25 11,4326.988
40 2020-08-25 12,4518.6245
40 2020-08-25 13,4612.2812
40 2020-08-25 14,4591.3516
40 2020-08-25 15,4705.647
40 2020-08-25 16,4255.626
40 2020-08-25 17,4447.8525
40 2020-08-25 18,4487.2505
40 2020-08-25 19,4195.2017
40 2020-08-25 20,2545.5435
40 2020-08-25 21,1277.41
40 2020-08-25 22,1156.3811
40 2020-08-25 23,2015.0326
40 2020-08-26 00,1944.5808
40 2020-08-26 01,1786.0367
40 2020-08-26 02,1501.811
40 2020-08-26 03,1414.2137
40 2020-08-26 04,1163.5531
40 2020-08-26 05,1475.6917
40 2020-08-26 06,1238.1827
40 2020-08-26 07,1224.1122
40 2020-08-26 08,2050.2366
40 2020-08-26 09,3048.6655
40 2020-08-26 10,4141.1855
40 2020-08-26 11,4608.802
40 2020-08-26 12,4176.1074
40 2020-08-26 13,4694.112
40 2020-08-26 14,4635.508
40 2020-08-26 15,4554.799
40 2020-08-26 16,4508.333
40 2020-08-26 17,4490.2417
40 2020-08-26 18,4379.5596
40 2020-08-26 19,4116.104
40 2020-08-26 20,2066.6404
40 2020-08-26 21,1290.9591
40 2020-08-26 22,1120.8365
40 2020-08-26 23,2093.28
40 2020-08-27 00,1991.3713
40 2020-08-27 01,1848.4136
40 2020-08-27 02,1510.5057
40 2020-08-27 03,1383.463
40 2020-08-27 04,1052.7574
40 2020-08-27 05,1256.4481
40 2020-08-27 06,1024.962
40 2020-08-27 07,1417.6667
40 2020-08-27 08,2102.3232
40 2020-08-27 09,2827.061
40 2020-08-27 10,4270.7847
40 2020-08-27 11,4576.9307
40 2020-08-27 12,4329.8223
40 2020-08-27 13,4524.637
40 2020-08-27 14,4512.972
40 2020-08-27 15,4483.572
40 2020-08-27 16,4517.6475
40 2020-08-27 17,4793.311
40 2020-08-27 18,4280.2944
40 2020-08-27 19,4053.874
40 2020-08-27 20,2183.5632
40 2020-08-27 21,1424.8761
40 2020-08-27 22,1188.8705
40 2020-08-27 23,2033.3877
40 2020-08-28 00,1835.5044
40 2020-08-28 01,1683.3646
40 2020-08-28 02,1495.0094
40 2020-08-28 03,1299.5847
40 2020-08-28 04,1284.0873
40 2020-08-28 05,1373.1567
40 2020-08-28 06,1153.0721
40 2020-08-28 07,1281.9639
40 2020-08-28 08,2158.404
40 2020-08-28 09,2800.722
40 2020-08-28 10,4298.2197
40 2020-08-28 11,4521.0645
40 2020-08-28 12,4547.134
40 2020-08-28 13,4611.1807
40 2020-08-28 14,4566.718
40 2020-08-28 15,4563.8794
40 2020-08-28 16,4630.397
40 2020-08-28 17,4718.6274
40 2020-08-28 18,4178.1196
40 2020-08-28 19,4552.852
40 2020-08-28 20,2757.3928
40 2020-08-28 21,1318.6184
40 2020-08-28 22,1205.8416
40 2020-08-28 23,1797.5533
40 2020-08-29 00,1956.3372
40 2020-08-29 01,1716.2904
40 2020-08-29 02,1313.7727
40 2020-08-29 03,1332.7604
40 2020-08-29 04,1040.5089
40 2020-08-29 05,1203.7258
40 2020-08-29 06,1202.0356
40 2020-08-29 07,1227.3662
40 2020-08-29 08,2009.6052
40 2020-08-29 09,2901.6077
40 2020-08-29 10,4310.4033
40 2020-08-29 11,3976.604
40 2020-08-29 12,4417.317
40 2020-08-29 13,4653.752
40 2020-08-29 14,4607.405
40 2020-08-29 15,4594.699
40 2020-08-29 16,4422.6978
40 2020-08-29 17,4599.2705
40 2020-08-29 18,4594.4526
40 2020-08-29 19,4274.8096
40 2020-08-29 20,2625.9229
40 2020-08-29 21,1358.6613
40 2020-08-29 22,1332.3749
40 2020-08-29 23,1904.9271
40 2020-08-30 00,2024.4546
40 2020-08-30 01,1705.3553
40 2020-08-30 02,1663.0837
40 2020-08-30 03,1407.3127
40 2020-08-30 04,1284.129
40 2020-08-30 05,1023.88
40 2020-08-30 06,1166.3076
40 2020-08-30 07,1389.0623
40 2020-08-30 08,1993.5791
40 2020-08-30 09,3046.2295
40 2020-08-30 10,3996.4268
40 2020-08-30 11,4613.734
40 2020-08-30 12,4610.1265
40 2020-08-30 13,4701.843
40 2020-08-30 14,4730.7207
40 2020-08-30 15,4710.5137
40 2020-08-30 16,4536.33
40 2020-08-30 17,4699.901
40 2020-08-30 18,4555.8364
40 2020-08-30 19,4106.4404
40 2020-08-30 20,2263.7676
40 2020-08-30 21,1390.3365
40 2020-08-30 22,1114.1895
40 2020-08-30 23,1899.4221
40 2020-08-31 00,1918.0188
40 2020-08-31 01,1794.9126
40 2020-08-31 02,1706.1497
40 2020-08-31 03,1421.7451
40 2020-08-31 04,1201.036
40 2020-08-31 05,934.04614
40 2020-08-31 06,1251.008
40 2020-08-31 07,1161.9401
40 2020-08-31 08,2118.9917
40 2020-08-31 09,3005.3145
40 2020-08-31 10,3922.0486
40 2020-08-31 11,4052.0242
40 2020-08-31 12,4209.6987
40 2020-08-31 13,4261.077
40 2020-08-31 14,4174.432
40 2020-08-31 15,4032.4775
40 2020-08-31 16,4128.7144
40 2020-08-31 17,4321.8667
40 2020-08-31 18,4334.894
40 2020-08-31 19,3893.7458
40 2020-08-31 20,2477.1855
40 2020-08-31 21,1294.6268
40 2020-08-31 22,781.77167
40 2020-08-31 23,1948.1521
41 2020-08-25 00,522.64124
41 2020-08-25 01,351.50217
41 2020-08-25 02,351.77026
41 2020-08-25 03,373.88483
41 2020-08-25 04,465.40714
41 2020-08-25 05,427.83453
41 2020-08-25 06,463.14288
41 2020-08-25 07,624.3687
41 2020-08-25 08,957.5361
41 2020-08-25 09,1697.3363
41 2020-08-25 10,1999.4458
41 2020-08-25 11,1980.582
41 2020-08-25 12,2001.2867
41 2020-08-25 13,2082.0386
41 2020-08-25 14,2034.6671
41 2020-08-25 15,2063.845
41 2020-08-25 16,1963.7836
41 2020-08-25 17,2242.916
41 2020-08-25 18,2112.913
41 2020-08-25 19,2202.151
41 2020-08-25 20,1911.8042
41 2020-08-25 21,1469.216
41 2020-08-25 22,1061.38
41 2020-08-25 23,782.09906
41 2020-08-26 00,498.6083
41 2020-08-26 01,413.97925
41 2020-08-26 02,386.2516
41 2020-08-26 03,404.06674
41 2020-08-26 04,425.56494
41 2020-08-26 05,448.4977
