num_date_time,answer
37 2020-08-26 06,2166.4175
37 2020-08-26 07,2357.1006
37 2020-08-26 08,2482.4326
37 2020-08-26 09,2604.952
37 2020-08-26 10,2517.1077
37 2020-08-26 11,2613.3162
37 2020-08-26 12,2729.6345
37 2020-08-26 13,2745.232
37 2020-08-26 14,2532.0276
37 2020-08-26 15,2376.3335
37 2020-08-26 16,2385.3296
37 2020-08-26 17,2349.9036
37 2020-08-26 18,1995.7539
37 2020-08-26 19,1527.3263
37 2020-08-26 20,1447.2512
37 2020-08-26 21,1387.3531
37 2020-08-26 22,1460.5476
37 2020-08-26 23,1866.5802
37 2020-08-27 00,1899.2863
37 2020-08-27 01,1842.7706
37 2020-08-27 02,1748.9736
37 2020-08-27 03,1755.4025
37 2020-08-27 04,1759.9011
37 2020-08-27 05,1827.1187
37 2020-08-27 06,2121.211
37 2020-08-27 07,2492.2385
37 2020-08-27 08,2499.345
37 2020-08-27 09,2514.0396
37 2020-08-27 10,2651.138
37 2020-08-27 11,2670.7002
37 2020-08-27 12,2597.748
37 2020-08-27 13,2727.5955
37 2020-08-27 14,2863.8352
37 2020-08-27 15,2807.8416
37 2020-08-27 16,2543.2363
37 2020-08-27 17,2521.2473
37 2020-08-27 18,1884.8171
37 2020-08-27 19,1710.3795
37 2020-08-27 20,1602.0985
37 2020-08-27 21,1598.6079
37 2020-08-27 22,1587.8134
37 2020-08-27 23,1873.535
37 2020-08-28 00,1783.4744
37 2020-08-28 01,1713.0516
37 2020-08-28 02,1686.9548
37 2020-08-28 03,1676.3748
37 2020-08-28 04,1699.7736
37 2020-08-28 05,1765.1146
37 2020-08-28 06,2068.4126
37 2020-08-28 07,2218.9905
37 2020-08-28 08,2016.1814
37 2020-08-28 09,2139.402
37 2020-08-28 10,2137.205
37 2020-08-28 11,2237.7295
37 2020-08-28 12,2177.0457
37 2020-08-28 13,2362.1362
37 2020-08-28 14,2477.0388
37 2020-08-28 15,2426.02
37 2020-08-28 16,2296.431
37 2020-08-28 17,2218.4678
37 2020-08-28 18,1839.6715
37 2020-08-28 19,1542.6632
37 2020-08-28 20,1523.0887
37 2020-08-28 21,1497.6356
37 2020-08-28 22,1430.2085
37 2020-08-28 23,1540.6368
37 2020-08-29 00,1539.1891
37 2020-08-29 01,1540.6108
37 2020-08-29 02,1537.4904
37 2020-08-29 03,1500.8942
37 2020-08-29 04,1482.5723
37 2020-08-29 05,1325.2328
37 2020-08-29 06,1564.3335
37 2020-08-29 07,1505.9835
37 2020-08-29 08,1489.5029
37 2020-08-29 09,1587.6434
37 2020-08-29 10,1557.2255
37 2020-08-29 11,1715.9879
37 2020-08-29 12,1689.4341
37 2020-08-29 13,1583.1508
37 2020-08-29 14,1609.216
37 2020-08-29 15,1588.5293
37 2020-08-29 16,1591.2465
37 2020-08-29 17,1586.1918
37 2020-08-29 18,1577.7147
37 2020-08-29 19,1582.019
37 2020-08-29 20,1572.1864
37 2020-08-29 21,1562.4723
37 2020-08-29 22,1552.5973
37 2020-08-29 23,1864.5593
37 2020-08-30 00,1859.7389
37 2020-08-30 01,1826.2467
37 2020-08-30 02,1787.8018
37 2020-08-30 03,1751.0903
37 2020-08-30 04,1756.7457
37 2020-08-30 05,1725.6781
37 2020-08-30 06,1740.6036
37 2020-08-30 07,1758.3434
37 2020-08-30 08,1777.5244
37 2020-08-30 09,1630.5016
37 2020-08-30 10,1596.8826
37 2020-08-30 11,1598.6469
37 2020-08-30 12,1620.1285
37 2020-08-30 13,1582.3408
37 2020-08-30 14,1587.4634
37 2020-08-30 15,1591.0562
37 2020-08-30 16,1606.988
37 2020-08-30 17,1588.1833
37 2020-08-30 18,1579.8367
37 2020-08-30 19,1539.7689
37 2020-08-30 20,1561.0057
37 2020-08-30 21,1553.925
37 2020-08-30 22,1542.4087
37 2020-08-30 23,1730.9617
37 2020-08-31 00,1764.182
37 2020-08-31 01,1744.117
37 2020-08-31 02,1729.5132
37 2020-08-31 03,1751.2667
37 2020-08-31 04,1742.0598
37 2020-08-31 05,1838.3289
37 2020-08-31 06,2059.491
37 2020-08-31 07,2482.766
37 2020-08-31 08,2622.312
37 2020-08-31 09,2659.7031
37 2020-08-31 10,2727.2827
37 2020-08-31 11,2802.2249
37 2020-08-31 12,2828.0464
37 2020-08-31 13,2913.4744
37 2020-08-31 14,2800.5767
37 2020-08-31 15,2813.3489
37 2020-08-31 16,2775.4944
37 2020-08-31 17,2668.091
37 2020-08-31 18,1907.0409
37 2020-08-31 19,1784.1747
37 2020-08-31 20,1703.6997
37 2020-08-31 21,1633.0969
37 2020-08-31 22,1603.0338
37 2020-08-31 23,1829.5344
38 2020-08-25 00,3735.9949
38 2020-08-25 01,3660.093
38 2020-08-25 02,3548.8281
38 2020-08-25 03,3571.533
38 2020-08-25 04,3932.2415
38 2020-08-25 05,7526.671
38 2020-08-25 06,8403.786
38 2020-08-25 07,9446.874
38 2020-08-25 08,9729.079
38 2020-08-25 09,9776.231
38 2020-08-25 10,9774.194
38 2020-08-25 11,9697.426
38 2020-08-25 12,9798.769
38 2020-08-25 13,10237.685
38 2020-08-25 14,10169.9
38 2020-08-25 15,10196.374
38 2020-08-25 16,10302.933
38 2020-08-25 17,9960.109
38 2020-08-25 18,9342.141
38 2020-08-25 19,8959.769
38 2020-08-25 20,8164.5723
38 2020-08-25 21,7536.255
38 2020-08-25 22,6306.4165
38 2020-08-25 23,4715.513
38 2020-08-26 00,4020.0452
38 2020-08-26 01,3716.2607
38 2020-08-26 02,3591.101
38 2020-08-26 03,3583.8716
38 2020-08-26 04,3868.702
38 2020-08-26 05,7529.981
38 2020-08-26 06,8926.606
38 2020-08-26 07,9839.456
38 2020-08-26 08,10425.209
38 2020-08-26 09,10685.409
38 2020-08-26 10,10577.406
38 2020-08-26 11,10530.406
38 2020-08-26 12,10445.629
38 2020-08-26 13,10603.619
38 2020-08-26 14,10538.396
38 2020-08-26 15,10516.128
38 2020-08-26 16,10254.34
38 2020-08-26 17,10009.968
38 2020-08-26 18,9494.124
38 2020-08-26 19,8904.863
38 2020-08-26 20,8276.442
38 2020-08-26 21,7737.505
38 2020-08-26 22,6313.0254
38 2020-08-26 23,4692.369
38 2020-08-27 00,4304.1016
38 2020-08-27 01,4063.9075
38 2020-08-27 02,3867.1294
38 2020-08-27 03,3802.5093
38 2020-08-27 04,4556.336
38 2020-08-27 05,8219.216
38 2020-08-27 06,9652.238
38 2020-08-27 07,10971.275
38 2020-08-27 08,11709.914
38 2020-08-27 09,12037.263
38 2020-08-27 10,12186.302
38 2020-08-27 11,12294.582
38 2020-08-27 12,12372.738
38 2020-08-27 13,12219.169
38 2020-08-27 14,12153.995
38 2020-08-27 15,12004.497
38 2020-08-27 16,11848.904
38 2020-08-27 17,11280.055
38 2020-08-27 18,10317.925
38 2020-08-27 19,9258.542
38 2020-08-27 20,8500.87
38 2020-08-27 21,7607.9585
38 2020-08-27 22,6406.031
38 2020-08-27 23,4999.383
38 2020-08-28 00,3996.6052
38 2020-08-28 01,3820.529
38 2020-08-28 02,3728.7327
38 2020-08-28 03,3687.6714
38 2020-08-28 04,4240.2954
38 2020-08-28 05,7807.4497
38 2020-08-28 06,9117.5205
38 2020-08-28 07,10693.256
38 2020-08-28 08,11603.622
38 2020-08-28 09,12231.873
38 2020-08-28 10,12368.725
38 2020-08-28 11,12288.231
38 2020-08-28 12,12312.416
38 2020-08-28 13,12419.891
38 2020-08-28 14,12243.867
38 2020-08-28 15,12212.58
38 2020-08-28 16,11951.3955
38 2020-08-28 17,11594.79
38 2020-08-28 18,10568.554
38 2020-08-28 19,9433.294
38 2020-08-28 20,8604.132
38 2020-08-28 21,7124.2974
38 2020-08-28 22,5868.7593
38 2020-08-28 23,4535.9126
38 2020-08-29 00,3910.151
38 2020-08-29 01,3672.5552
38 2020-08-29 02,3494.78
38 2020-08-29 03,3570.656
38 2020-08-29 04,4097.0527
38 2020-08-29 05,7263.993
38 2020-08-29 06,8335.59
38 2020-08-29 07,8710.217
38 2020-08-29 08,9627.608
38 2020-08-29 09,9856.892
38 2020-08-29 10,10119.085
38 2020-08-29 11,10188.3545
38 2020-08-29 12,9773.819
38 2020-08-29 13,9853.032
38 2020-08-29 14,9915.142
38 2020-08-29 15,9954.324
38 2020-08-29 16,9925.42
38 2020-08-29 17,10021.976
38 2020-08-29 18,9204.884
38 2020-08-29 19,8652.747
38 2020-08-29 20,8066.4907
38 2020-08-29 21,6878.8604
38 2020-08-29 22,5277.896
38 2020-08-29 23,4294.29
38 2020-08-30 00,3874.7034
38 2020-08-30 01,3658.3088
38 2020-08-30 02,3677.9712
38 2020-08-30 03,3587.9067
38 2020-08-30 04,4142.1035
38 2020-08-30 05,7179.4634
38 2020-08-30 06,8084.7744
38 2020-08-30 07,8579.871
38 2020-08-30 08,9181.699
38 2020-08-30 09,9239.037
38 2020-08-30 10,9178.457
38 2020-08-30 11,9658.585
38 2020-08-30 12,9651.274
38 2020-08-30 13,9679.934
38 2020-08-30 14,9739.213
38 2020-08-30 15,9897.606
38 2020-08-30 16,9865.568
38 2020-08-30 17,9832.263
38 2020-08-30 18,9599.966
38 2020-08-30 19,9081.988
38 2020-08-30 20,8343.732
38 2020-08-30 21,7589.929
38 2020-08-30 22,5851.5444
38 2020-08-30 23,4276.2554
38 2020-08-31 00,3721.7563
38 2020-08-31 01,3499.5032
38 2020-08-31 02,3450.661
38 2020-08-31 03,3409.1985
38 2020-08-31 04,4112.2705
38 2020-08-31 05,7400.323
38 2020-08-31 06,8377.547
38 2020-08-31 07,10230.646
38 2020-08-31 08,10963.758
38 2020-08-31 09,11197.063
38 2020-08-31 10,11234.521
38 2020-08-31 11,11239.499
38 2020-08-31 12,11249.89
38 2020-08-31 13,11299.71
38 2020-08-31 14,11418.14
38 2020-08-31 15,11409.211
38 2020-08-31 16,11323.016
38 2020-08-31 17,11155.114
38 2020-08-31 18,10166.4375
38 2020-08-31 19,9179.265
38 2020-08-31 20,8691.257
38 2020-08-31 21,7717.397
38 2020-08-31 22,6037.1357
38 2020-08-31 23,4737.85
39 2020-08-25 00,1933.6632
39 2020-08-25 01,1861.2338
39 2020-08-25 02,1841.8159
39 2020-08-25 03,1836.8239
39 2020-08-25 04,1828.0038
39 2020-08-25 05,1831.1938
39 2020-08-25 06,1741.7834
39 2020-08-25 07,1820.2123
39 2020-08-25 08,1947.6927
39 2020-08-25 09,2399.6272
39 2020-08-25 10,2474.4424
39 2020-08-25 11,2678.8127
39 2020-08-25 12,2748.8386
39 2020-08-25 13,2839.264
39 2020-08-25 14,2835.8735
39 2020-08-25 15,2875.8066
39 2020-08-25 16,2954.476
39 2020-08-25 17,2926.5742
39 2020-08-25 18,2671.7073
39 2020-08-25 19,2650.603
39 2020-08-25 20,2556.1245
39 2020-08-25 21,2510.8232
39 2020-08-25 22,2375.0945
39 2020-08-25 23,2212.7363
39 2020-08-26 00,2019.2551
39 2020-08-26 01,1951.7091
39 2020-08-26 02,2055.7002
39 2020-08-26 03,2025.0697
39 2020-08-26 04,1927.5531
39 2020-08-26 05,1801.5519
39 2020-08-26 06,1873.6964
39 2020-08-26 07,2081.2942
39 2020-08-26 08,2150.0786
39 2020-08-26 09,2501.4438
39 2020-08-26 10,2623.164
39 2020-08-26 11,2669.8577
39 2020-08-26 12,2588.528
39 2020-08-26 13,2677.679
39 2020-08-26 14,2588.738
39 2020-08-26 15,2678.287
39 2020-08-26 16,2599.6614
39 2020-08-26 17,2477.6504
39 2020-08-26 18,2432.1147
39 2020-08-26 19,2379.7463
39 2020-08-26 20,2398.1572
39 2020-08-26 21,2295.6785
39 2020-08-26 22,2230.1448
39 2020-08-26 23,2127.988
39 2020-08-27 00,1931.9634
39 2020-08-27 01,1897.2346
39 2020-08-27 02,1902.0864
39 2020-08-27 03,2009.9828
39 2020-08-27 04,2045.8068
39 2020-08-27 05,1756.3705
39 2020-08-27 06,1705.495
39 2020-08-27 07,1926.6151
39 2020-08-27 08,1991.4775
39 2020-08-27 09,2344.525
39 2020-08-27 10,2354.5576
39 2020-08-27 11,2479.5657
39 2020-08-27 12,2484.2905
39 2020-08-27 13,2502.776
39 2020-08-27 14,2524.1616
39 2020-08-27 15,2709.6494
39 2020-08-27 16,2706.6172
39 2020-08-27 17,2562.8684
39 2020-08-27 18,2428.3845
39 2020-08-27 19,2425.644
39 2020-08-27 20,2473.6367
39 2020-08-27 21,2196.6895
39 2020-08-27 22,2131.8064
39 2020-08-27 23,2036.2328
39 2020-08-28 00,1921.6127
39 2020-08-28 01,1824.7156
39 2020-08-28 02,1774.6193
39 2020-08-28 03,1696.0385
39 2020-08-28 04,1631.2112
39 2020-08-28 05,1648.7247
39 2020-08-28 06,1654.8938
39 2020-08-28 07,1830.7722
39 2020-08-28 08,2066.1912
39 2020-08-28 09,2337.614
39 2020-08-28 10,2419.3013
39 2020-08-28 11,2430.4807
39 2020-08-28 12,2403.9766
39 2020-08-28 13,2535.333
39 2020-08-28 14,2573.4783
39 2020-08-28 15,2670.762
39 2020-08-28 16,2617.5767
39 2020-08-28 17,2545.0781
39 2020-08-28 18,2181.2566
39 2020-08-28 19,2096.1384
39 2020-08-28 20,2004.4208
39 2020-08-28 21,1943.5295
39 2020-08-28 22,1875.9922
39 2020-08-28 23,1882.5725
39 2020-08-29 00,1705.3839
39 2020-08-29 01,1741.9037
39 2020-08-29 02,1759.5986
39 2020-08-29 03,1724.8926
39 2020-08-29 04,1686.8308
39 2020-08-29 05,1711.0648
39 2020-08-29 06,1704.3071
39 2020-08-29 07,1769.9305
39 2020-08-29 08,1800.615
39 2020-08-29 09,1935.482
39 2020-08-29 10,2068.2217
39 2020-08-29 11,2076.6558
39 2020-08-29 12,2110.3716
39 2020-08-29 13,2121.4983
39 2020-08-29 14,2100.3826
39 2020-08-29 15,2087.097
39 2020-08-29 16,2056.8362
39 2020-08-29 17,1950.281
39 2020-08-29 18,1787.9237
39 2020-08-29 19,1863.3859
39 2020-08-29 20,1820.6296
39 2020-08-29 21,1791.3888
39 2020-08-29 22,1758.4684
39 2020-08-29 23,1744.7625
39 2020-08-30 00,1723.6357
39 2020-08-30 01,1689.7169
39 2020-08-30 02,1648.2228
39 2020-08-30 03,1658.64
39 2020-08-30 04,1622.9996
39 2020-08-30 05,1609.4304
39 2020-08-30 06,1632.0845
39 2020-08-30 07,1625.8673
39 2020-08-30 08,1744.8418
39 2020-08-30 09,1865.3068
39 2020-08-30 10,1882.1633
39 2020-08-30 11,1948.6401
39 2020-08-30 12,2107.325
39 2020-08-30 13,2091.2476
39 2020-08-30 14,2156.0808
39 2020-08-30 15,2168.7117
39 2020-08-30 16,2128.301
39 2020-08-30 17,2089.671
39 2020-08-30 18,2036.3491
39 2020-08-30 19,2011.4332
39 2020-08-30 20,1889.6293
39 2020-08-30 21,1917.4697
39 2020-08-30 22,1846.5854
39 2020-08-30 23,1828.4398
39 2020-08-31 00,1747.2739
39 2020-08-31 01,1719.221
39 2020-08-31 02,1734.7875
39 2020-08-31 03,1733.402
39 2020-08-31 04,1692.9153
39 2020-08-31 05,1664.8849
39 2020-08-31 06,1681.9039
39 2020-08-31 07,1738.6512
39 2020-08-31 08,1915.6704
39 2020-08-31 09,2250.5488
39 2020-08-31 10,2355.3022
39 2020-08-31 11,2422.9502
39 2020-08-31 12,2450.034
39 2020-08-31 13,2406.2554
39 2020-08-31 14,2376.755
39 2020-08-31 15,2222.4534
39 2020-08-31 16,2205.6694
39 2020-08-31 17,2361.711
39 2020-08-31 18,2266.4402
39 2020-08-31 19,2166.563
39 2020-08-31 20,2152.538
39 2020-08-31 21,2123.6794
39 2020-08-31 22,2049.7485
39 2020-08-31 23,2076.6567
40 2020-08-25 00,1912.9003
40 2020-08-25 01,1591.0219
40 2020-08-25 02,1344.0997
40 2020-08-25 03,1270.5015
40 2020-08-25 04,1071.9794
40 2020-08-25 05,948.7397
40 2020-08-25 06,1034.4872
40 2020-08-25 07,1057.5826
40 2020-08-25 08,1898.7563
40 2020-08-25 09,2938.1614
40 2020-08-25 10,4261.2505
40 2020-08-25 11,4381.633
40 2020-08-25 12,4455.138
40 2020-08-25 13,4686.5645
40 2020-08-25 14,4644.248
40 2020-08-25 15,4631.8306
40 2020-08-25 16,4595.1064
40 2020-08-25 17,4712.5894
40 2020-08-25 18,4682.7354
40 2020-08-25 19,4277.518
40 2020-08-25 20,2307.136
40 2020-08-25 21,1161.2136
40 2020-08-25 22,989.0624
40 2020-08-25 23,2174.1245
40 2020-08-26 00,2249.0525
40 2020-08-26 01,1832.1981
40 2020-08-26 02,1586.2563
40 2020-08-26 03,1642.8312
40 2020-08-26 04,1643.7214
40 2020-08-26 05,1569.6174
40 2020-08-26 06,1528.2319
40 2020-08-26 07,1492.1348
40 2020-08-26 08,2382.1362
40 2020-08-26 09,2912.0051
40 2020-08-26 10,4489.219
40 2020-08-26 11,4686.044
40 2020-08-26 12,4549.599
40 2020-08-26 13,4702.813
40 2020-08-26 14,4639.788
40 2020-08-26 15,4565.6567
40 2020-08-26 16,4754.128
40 2020-08-26 17,4708.864
40 2020-08-26 18,4508.9507
40 2020-08-26 19,4186.772
40 2020-08-26 20,2416.0667
40 2020-08-26 21,1170.0814
40 2020-08-26 22,1222.5468
40 2020-08-26 23,2123.423
40 2020-08-27 00,2003.9098
40 2020-08-27 01,1876.9846
40 2020-08-27 02,1703.3867
40 2020-08-27 03,1647.0062
40 2020-08-27 04,1417.1924
40 2020-08-27 05,1521.3198
40 2020-08-27 06,1436.1808
40 2020-08-27 07,1562.0114
40 2020-08-27 08,2080.354
40 2020-08-27 09,2613.958
40 2020-08-27 10,4056.0999
40 2020-08-27 11,4665.8403
40 2020-08-27 12,4528.5703
40 2020-08-27 13,4685.472
40 2020-08-27 14,4655.036
40 2020-08-27 15,4709.7017
40 2020-08-27 16,4675.0703
40 2020-08-27 17,4695.487
40 2020-08-27 18,4598.624
40 2020-08-27 19,4230.3403
40 2020-08-27 20,2162.197
40 2020-08-27 21,1207.9087
40 2020-08-27 22,996.4185
40 2020-08-27 23,2346.527
40 2020-08-28 00,2262.528
40 2020-08-28 01,1788.7047
40 2020-08-28 02,1449.0015
40 2020-08-28 03,1477.5873
40 2020-08-28 04,1236.6599
40 2020-08-28 05,1055.8049
40 2020-08-28 06,1062.9647
40 2020-08-28 07,1366.0315
40 2020-08-28 08,2268.8704
40 2020-08-28 09,3239.1226
40 2020-08-28 10,4651.199
40 2020-08-28 11,4657.1523
40 2020-08-28 12,4527.104
40 2020-08-28 13,4700.2925
40 2020-08-28 14,4681.5635
40 2020-08-28 15,4739.1616
40 2020-08-28 16,4747.637
40 2020-08-28 17,4739.6094
40 2020-08-28 18,4615.4346
40 2020-08-28 19,4476.7803
40 2020-08-28 20,2748.8655
40 2020-08-28 21,1202.4462
40 2020-08-28 22,955.36646
40 2020-08-28 23,1945.016
40 2020-08-29 00,1761.9192
40 2020-08-29 01,1600.4622
40 2020-08-29 02,1455.344
40 2020-08-29 03,1320.5911
40 2020-08-29 04,1228.5167
40 2020-08-29 05,1315.0775
40 2020-08-29 06,1238.1844
40 2020-08-29 07,1375.1913
40 2020-08-29 08,1984.5752
40 2020-08-29 09,2992.9946
40 2020-08-29 10,4247.947
40 2020-08-29 11,4607.7104
40 2020-08-29 12,4633.387
40 2020-08-29 13,4771.2744
40 2020-08-29 14,4595.167
40 2020-08-29 15,4627.033
40 2020-08-29 16,4621.7437
40 2020-08-29 17,4623.101
40 2020-08-29 18,4616.916
40 2020-08-29 19,4432.0723
40 2020-08-29 20,2803.0557
40 2020-08-29 21,1391.8645
40 2020-08-29 22,1159.0787
40 2020-08-29 23,2051.8818
40 2020-08-30 00,2158.134
40 2020-08-30 01,1807.8135
40 2020-08-30 02,1622.0637
40 2020-08-30 03,1504.141
40 2020-08-30 04,1124.6378
40 2020-08-30 05,1074.4216
40 2020-08-30 06,1386.6119
40 2020-08-30 07,1597.6279
40 2020-08-30 08,2020.4902
40 2020-08-30 09,2865.1636
40 2020-08-30 10,4422.3657
40 2020-08-30 11,4802.411
40 2020-08-30 12,4509.403
40 2020-08-30 13,4555.347
40 2020-08-30 14,4327.004
40 2020-08-30 15,4551.3057
40 2020-08-30 16,4587.9966
40 2020-08-30 17,4673.3003
40 2020-08-30 18,4653.3643
40 2020-08-30 19,4346.806
40 2020-08-30 20,2830.9375
40 2020-08-30 21,1177.4814
40 2020-08-30 22,1093.2003
40 2020-08-30 23,1890.689
40 2020-08-31 00,1938.8268
40 2020-08-31 01,1782.7166
40 2020-08-31 02,1486.1013
40 2020-08-31 03,1372.9579
40 2020-08-31 04,1376.0585
40 2020-08-31 05,1224.8561
40 2020-08-31 06,1276.4043
40 2020-08-31 07,1509.6831
40 2020-08-31 08,1942.905
40 2020-08-31 09,2596.9534
40 2020-08-31 10,3545.8228
40 2020-08-31 11,4483.158
40 2020-08-31 12,4302.0967
40 2020-08-31 13,4447.4434
40 2020-08-31 14,4363.76
40 2020-08-31 15,4399.5815
40 2020-08-31 16,4448.5566
40 2020-08-31 17,4381.955
40 2020-08-31 18,4282.2505
40 2020-08-31 19,3821.281
40 2020-08-31 20,2331.8257
40 2020-08-31 21,1102.6698
40 2020-08-31 22,1025.8524
40 2020-08-31 23,1928.266
41 2020-08-25 00,547.67065
41 2020-08-25 01,425.62274
41 2020-08-25 02,443.56348
41 2020-08-25 03,358.37183
41 2020-08-25 04,464.65665
41 2020-08-25 05,396.56558
41 2020-08-25 06,508.0362
41 2020-08-25 07,597.39886
41 2020-08-25 08,957.2546
41 2020-08-25 09,1554.3942
41 2020-08-25 10,2021.9207
41 2020-08-25 11,2040.4246
41 2020-08-25 12,2162.3071
41 2020-08-25 13,2148.6929
41 2020-08-25 14,2217.2288
41 2020-08-25 15,2221.0789
41 2020-08-25 16,2204.9038
41 2020-08-25 17,2203.0654
41 2020-08-25 18,2225.72
41 2020-08-25 19,2183.3452
41 2020-08-25 20,2157.2603
41 2020-08-25 21,1870.3373
41 2020-08-25 22,1003.2541
41 2020-08-25 23,803.7664
41 2020-08-26 00,464.4274
41 2020-08-26 01,416.5434
41 2020-08-26 02,455.44897
41 2020-08-26 03,436.7846
41 2020-08-26 04,440.3215
41 2020-08-26 05,474.59128
41 2020-08-26 06,548.6919
41 2020-08-26 07,693.1946
41 2020-08-26 08,1033.4608
41 2020-08-26 09,1725.8708
41 2020-08-26 10,2235.2573
41 2020-08-26 11,2206.5757
41 2020-08-26 12,2213.229
41 2020-08-26 13,2248.5571
41 2020-08-26 14,2253.5713
41 2020-08-26 15,2223.0923
41 2020-08-26 16,2222.927
41 2020-08-26 17,2213.5227
41 2020-08-26 18,2188.2021
41 2020-08-26 19,2196.0154
41 2020-08-26 20,2104.6125
41 2020-08-26 21,1934.2487
41 2020-08-26 22,988.7058
41 2020-08-26 23,781.0982
41 2020-08-27 00,453.13303
41 2020-08-27 01,324.8217
41 2020-08-27 02,390.08228
41 2020-08-27 03,388.10526
41 2020-08-27 04,392.7736
41 2020-08-27 05,453.20593
41 2020-08-27 06,527.37616
41 2020-08-27 07,741.98785
41 2020-08-27 08,1214.241
41 2020-08-27 09,1739.938
41 2020-08-27 10,2211.358
41 2020-08-27 11,2234.5032
41 2020-08-27 12,2224.0522
41 2020-08-27 13,2182.6416
41 2020-08-27 14,2191.175
41 2020-08-27 15,2197.934
41 2020-08-27 16,2213.044
41 2020-08-27 17,2172.513
41 2020-08-27 18,2140.4429
41 2020-08-27 19,2162.477
41 2020-08-27 20,2161.2383
41 2020-08-27 21,1883.5117
41 2020-08-27 22,879.40485
41 2020-08-27 23,672.40576
41 2020-08-28 00,407.06802
41 2020-08-28 01,293.70532
41 2020-08-28 02,314.88638
41 2020-08-28 03,302.0519
41 2020-08-28 04,314.24448
41 2020-08-28 05,392.67444
41 2020-08-28 06,447.6587
41 2020-08-28 07,720.5087
41 2020-08-28 08,975.3659
41 2020-08-28 09,1646.5247
41 2020-08-28 10,2114.5554
41 2020-08-28 11,2074.252
41 2020-08-28 12,2144.395
41 2020-08-28 13,2059.5767
41 2020-08-28 14,2113.4136
41 2020-08-28 15,2120.8445
41 2020-08-28 16,2107.061
41 2020-08-28 17,2087.8872
41 2020-08-28 18,2087.0933
41 2020-08-28 19,2042.7634
41 2020-08-28 20,2068.7478
41 2020-08-28 21,1888.6042
41 2020-08-28 22,857.83514
41 2020-08-28 23,630.0176
41 2020-08-29 00,423.82794
41 2020-08-29 01,278.13303
41 2020-08-29 02,312.32538
41 2020-08-29 03,321.6044
41 2020-08-29 04,322.7
41 2020-08-29 05,380.68442
41 2020-08-29 06,409.8177
41 2020-08-29 07,554.4625
41 2020-08-29 08,850.1613
41 2020-08-29 09,1399.4941
41 2020-08-29 10,1928.0256
41 2020-08-29 11,1904.8489
41 2020-08-29 12,2023.9019
41 2020-08-29 13,2028.4646
41 2020-08-29 14,2048.6162
41 2020-08-29 15,1982.0734
41 2020-08-29 16,2019.5675
41 2020-08-29 17,1985.4279
41 2020-08-29 18,1893.2988
41 2020-08-29 19,1880.9081
41 2020-08-29 20,1820.1974
41 2020-08-29 21,1691.7908
41 2020-08-29 22,907.6941
41 2020-08-29 23,680.0986
41 2020-08-30 00,379.444
41 2020-08-30 01,327.94382
41 2020-08-30 02,339.62677
41 2020-08-30 03,329.62408
41 2020-08-30 04,342.61014
41 2020-08-30 05,367.19064
41 2020-08-30 06,396.1706
41 2020-08-30 07,494.86163
41 2020-08-30 08,884.8334
41 2020-08-30 09,1508.4432
41 2020-08-30 10,2036.0114
41 2020-08-30 11,2102.8987
41 2020-08-30 12,2156.3516
41 2020-08-30 13,2124.444
41 2020-08-30 14,2142.4326
41 2020-08-30 15,2107.4526
41 2020-08-30 16,2115.2446
41 2020-08-30 17,2124.0708
41 2020-08-30 18,2123.6455
41 2020-08-30 19,2079.6675
41 2020-08-30 20,2048.1614
41 2020-08-30 21,1701.9318
41 2020-08-30 22,915.3491
41 2020-08-30 23,743.5315
41 2020-08-31 00,403.0846
41 2020-08-31 01,366.36264
41 2020-08-31 02,352.78375
41 2020-08-31 03,350.49567
41 2020-08-31 04,390.5111
41 2020-08-31 05,439.9129
41 2020-08-31 06,511.3483
41 2020-08-31 07,552.73535
41 2020-08-31 08,985.0699
41 2020-08-31 09,1462.3878
41 2020-08-31 10,2090.192
41 2020-08-31 11,2141.5452
41 2020-08-31 12,2134.321
41 2020-08-31 13,2109.393
41 2020-08-31 14,2105.6528
41 2020-08-31 15,2013.2294
41 2020-08-31 16,2075.2944
41 2020-08-31 17,2030.2653
41 2020-08-31 18,2020.2305
41 2020-08-31 19,2035.3013
41 2020-08-31 20,1987.4861
41 2020-08-31 21,1820.088
41 2020-08-31 22,829.09814
41 2020-08-31 23,708.60443
42 2020-08-25 00,3255.006
42 2020-08-25 01,2950.1497
42 2020-08-25 02,2910.829
42 2020-08-25 03,2911.3257
42 2020-08-25 04,3011.0803
42 2020-08-25 05,2721.3738
42 2020-08-25 06,3123.396
42 2020-08-25 07,2878.4897
42 2020-08-25 08,2327.2231
42 2020-08-25 09,3606.3267
42 2020-08-25 10,5139.7227
42 2020-08-25 11,5620.9946
42 2020-08-25 12,5684.5503
42 2020-08-25 13,5749.5244
42 2020-08-25 14,6039.6577
42 2020-08-25 15,5878.2314
42 2020-08-25 16,5735.782
42 2020-08-25 17,5534.958
42 2020-08-25 18,5859.1577
42 2020-08-25 19,5847.9375
42 2020-08-25 20,4426.174
42 2020-08-25 21,3212.645
42 2020-08-25 22,2653.541
42 2020-08-25 23,3921.423
42 2020-08-26 00,4081.8386
42 2020-08-26 01,3822.45
42 2020-08-26 02,3730.482
42 2020-08-26 03,3795.9448
42 2020-08-26 04,3979.129
42 2020-08-26 05,3080.4006
42 2020-08-26 06,3155.7947
42 2020-08-26 07,3508.956
